MESSAGE,TIME,PRESSURE,TEMP,SALINITY,CONDUCTIVITY,INTERNAL_TEMP,DEPTH
LGR_CP_PTSCI,20200914T095006,132.97250,2.05106,33.93317,30.03043,1.86780,131.59016002317512
LGR_CP_PTSCI,20200914T095033,130.99326,1.96832,33.92824,29.95478,1.86893,129.63211707885512
LGR_CP_PTSCI,20200914T095059,129.03189,2.00287,33.91667,29.97421,1.92694,127.69173424928009
LGR_CP_PTSCI,20200914T095127,127.02518,2.10181,33.92372,30.06365,1.88260,125.70647750565463
LGR_CP_PTSCI,20200914T095155,125.00269,2.12433,33.92564,30.08358,1.92389,123.7055899512981
LGR_CP_PTSCI,20200914T095224,123.01514,2.13489,33.92737,30.09311,1.92694,121.73925011495545
LGR_CP_PTSCI,20200914T095250,120.99140,2.13562,33.92846,30.09370,1.96384,119.73708704200851
LGR_CP_PTSCI,20200914T095314,119.01185,2.13885,33.92962,30.09650,2.00073,117.77862384199089
LGR_CP_PTSCI,20200914T095338,117.02911,2.13791,33.92937,30.09460,1.94537,115.8169858083913
LGR_CP_PTSCI,20200914T095402,115.01863,2.14148,33.93001,30.09727,2.05777,113.82788377910357
LGR_CP_PTSCI,20200914T095425,113.00922,2.14325,33.93011,30.09796,2.05164,111.8398210250922
LGR_CP_PTSCI,20200914T095447,111.01291,2.15799,33.92845,30.10836,2.04764,109.86469994698288
LGR_CP_PTSCI,20200914T095509,109.00810,2.17456,33.92323,30.11747,2.01740,107.88114987316087
LGR_CP_PTSCI,20200914T095532,107.00702,2.17490,33.91851,30.11306,1.97122,105.90127104131898
LGR_CP_PTSCI,20200914T095555,105.01929,2.20160,33.90607,30.12507,2.00778,103.9345817729452
LGR_CP_PTSCI,20200914T095618,103.02389,2.23914,33.89690,30.14898,2.00970,101.96028465144529
LGR_CP_PTSCI,20200914T095641,100.99157,2.24915,33.89562,30.15561,2.06705,99.94943837403932
LGR_CP_PTSCI,20200914T095705,98.99137,2.25452,33.89494,30.15876,2.09232,97.97035338576585
LGR_CP_PTSCI,20200914T095728,96.99252,2.25720,33.89348,30.15899,2.12772,95.99258499112844
LGR_CP_PTSCI,20200914T095752,94.99300,2.26227,33.88928,30.15905,2.07886,94.01413450339089
LGR_CP_PTSCI,20200914T095815,93.01730,2.26642,33.88392,30.15741,2.05414,92.05923419471829
LGR_CP_PTSCI,20200914T095839,91.01559,2.26672,33.87741,30.15152,2.12036,90.07857863074355
LGR_CP_PTSCI,20200914T095903,89.01707,2.26620,33.87451,30.14785,2.11438,88.10106035126925
LGR_CP_PTSCI,20200914T095928,86.98315,2.23477,33.86698,30.11394,2.08853,86.08849441749571
LGR_CP_PTSCI,20200914T095954,84.96767,2.19150,33.85356,30.06520,2.11691,84.09415531775475
LGR_CP_PTSCI,20200914T100021,82.97316,2.07690,33.82579,29.94404,2.15552,82.1205470840151
LGR_CP_PTSCI,20200914T100050,81.00342,2.18695,33.81364,30.02747,2.08102,80.17143054816961
LGR_CP_PTSCI,20200914T100121,78.99901,2.37854,33.81458,30.19129,2.10516,78.18798791281723
LGR_CP_PTSCI,20200914T100154,76.99252,2.48776,33.82008,30.28846,2.15860,76.20246773829243
LGR_CP_PTSCI,20200914T100227,74.98826,2.51987,33.81679,30.31245,2.15994,74.2191349817588
LGR_CP_PTSCI,20200914T100300,72.97118,2.51526,33.80846,30.30083,2.18930,72.22309663172918
LGR_CP_PTSCI,20200914T100333,70.97375,2.52191,33.79552,30.29516,2.25595,70.24648406706383
LGR_CP_PTSCI,20200914T100406,69.00609,2.48792,33.79066,30.26119,2.30386,68.29931252387773
LGR_CP_PTSCI,20200914T100439,66.99104,2.48315,33.76511,30.23551,2.32379,66.30522518449305
LGR_CP_PTSCI,20200914T100513,64.98178,2.52255,33.75206,30.25779,2.31628,64.31684821577477
LGR_CP_PTSCI,20200914T100548,63.04723,2.52499,33.75245,30.25931,2.38184,62.40238645450344
LGR_CP_PTSCI,20200914T100622,60.99080,2.53448,33.75031,30.26479,2.41751,60.36729059801669
LGR_CP_PTSCI,20200914T100651,58.98922,2.56815,33.74185,30.28587,2.41632,58.38645622097419
LGR_CP_PTSCI,20200914T100718,57.01368,2.60526,33.73505,30.31125,2.43423,56.43137309792224
LGR_CP_PTSCI,20200914T100743,55.02236,2.62372,33.73141,30.32322,2.45331,54.46065442411332
LGR_CP_PTSCI,20200914T100806,53.00873,2.66095,33.72104,30.34579,2.46616,52.46783720829507
LGR_CP_PTSCI,20200914T100830,50.98919,2.72711,33.70506,30.38860,2.50439,50.46915153167561
LGR_CP_PTSCI,20200914T100854,48.98446,2.85361,33.67983,30.47559,2.48801,48.48510356161084
LGR_CP_PTSCI,20200914T100918,46.99117,2.94989,33.66512,30.54527,2.58789,46.512358443002725
LGR_CP_PTSCI,20200914T100944,44.99885,3.02359,33.65396,30.59850,2.67639,44.5405542676033
LGR_CP_PTSCI,20200914T101012,42.98632,3.07205,33.65131,30.63705,2.68378,42.548728857313336
LGR_CP_PTSCI,20200914T101041,40.95102,3.27881,33.61607,30.78481,2.76297,40.53434792463659
LGR_CP_PTSCI,20200914T101112,38.97722,3.38181,33.61108,30.86842,2.85345,38.58081589065906
LGR_CP_PTSCI,20200914T101145,37.01878,3.43997,33.61393,30.92001,2.96301,36.642467643940904
LGR_CP_PTSCI,20200914T101220,34.99319,3.63965,33.58420,31.06646,3.04190,34.63763891755085
LGR_CP_PTSCI,20200914T101255,32.98602,3.85818,33.58053,31.25119,3.19293,32.65102196008982
LGR_CP_PTSCI,20200914T101334,30.98286,4.06207,33.60194,31.44478,3.37518,30.66835465111606
LGR_CP_PTSCI,20200914T101417,28.98354,4.29102,33.50362,31.55892,3.53391,28.689468841852122
LGR_CP_PTSCI,20200914T101502,26.98392,4.43228,33.45180,31.63626,3.71393,26.710266895296563
LGR_CP_PTSCI,20200914T101540,24.89677,4.69522,33.29025,31.72449,3.85696,24.644408229086668
LGR_CP_PTSCI,20200914T101627,22.98260,4.80807,33.21116,31.75305,4.12714,22.749746571586986
LGR_CP_PTSCI,20200914T101728,21.10212,4.80841,33.22219,31.76202,4.28110,20.888414421177213
LGR_CP_PTSCI,20200914T101816,19.00940,4.79904,33.22426,31.75478,4.42316,18.816983415897536
LGR_CP_PTSCI,20200914T101852,17.01431,4.79526,33.22395,31.75035,4.47733,16.8421696403282
LGR_CP_PTSCI,20200914T101926,15.00011,4.79501,33.22604,31.75105,4.46591,14.848420680167068
LGR_CP_PTSCI,20200914T101955,12.99182,4.79541,33.22678,31.75114,4.50021,12.860502304551266
LGR_CP_PTSCI,20200914T102021,11.00483,4.79565,33.22738,31.75098,4.58493,10.893648792600489
LGR_CP_PTSCI,20200914T102044,9.01855,4.79504,33.22807,31.75016,4.55920,8.927479121968554
LGR_CP_PTSCI,20200914T102105,6.95395,4.79398,33.22890,31.74904,4.55060,6.88376231411477
LGR_CP_PTSCI,20200914T102128,4.96035,4.79172,33.22950,31.74672,4.62640,4.910307906837816
LGR_CP_PTSCI,20200914T102156,2.87255,4.78574,33.23060,31.74157,4.65616,2.8435849241197237
LGR_CP_PTSCI,20200914T102242,0.26828,3.94028,14.67778,14.69072,4.63297,0.2655765042910723
